Me2NCOMe in DMSO-d6
203, -3803, 2238.4115, 8.948993
204, -3825, 2238.3353, 8.948688
205, -3826, 2238.2592, 8.948384
206, -3844, 2238.1831, 8.948079
207, -3839, 2238.1069, 8.947775
208, -3800, 2238.0308, 8.947471
209, -3781, 2237.9546, 8.947166
210, -3766, 2237.8785, 8.946862
211, -3719, 2237.8024, 8.946557
212, -3670, 2237.7262, 8.946253
213, -3638, 2237.6501, 8.945949
214, -3611, 2237.5739, 8.945644
215, -3598, 2237.4978, 8.945340
216, -3623, 2237.4216, 8.945035
217, -3678, 2237.3455, 8.944731
218, -3716, 2237.2694, 8.944427
219, -3710, 2237.1932, 8.944122
220, -3669, 2237.1171, 8.943818
221, -3611, 2237.0409, 8.943513
222, -3562, 2236.9648, 8.943209
223, -3529, 2236.8887, 8.942905
224, -3498, 2236.8125, 8.942600
225, -3459, 2236.7364, 8.942296
226, -3431, 2236.6602, 8.941991
227, -3446, 2236.5841, 8.941687
228, -3484, 2236.5079, 8.941382
229, -3513, 2236.4318, 8.941078
230, -3554, 2236.3557, 8.940774
231, -3592, 2236.2795, 8.940469
232, -3588, 2236.2034, 8.940165
233, -3564, 2236.1272, 8.939860
234, -3533, 2236.0511, 8.939556
235, -3489, 2235.9750, 8.939252
236, -3444, 2235.8988, 8.938947
237, -3395, 2235.8227, 8.938643
238, -3354, 2235.7465, 8.938338
239, -3351, 2235.6704, 8.938034
240, -3366, 2235.5942, 8.937730
241, -3358, 2235.5181, 8.937425
242, -3314, 2235.4420, 8.937121
243, -3276, 2235.3658, 8.936816
244, -3295, 2235.2897, 8.936512
245, -3356, 2235.2135, 8.936208
246, -3407, 2235.1374, 8.935903
247, -3435, 2235.0613, 8.935599
248, -3455, 2234.9851, 8.935294
249, -3471, 2234.9090, 8.934990
250, -3488, 2234.8328, 8.934685
251, -3509, 2234.7567, 8.934381
252, -3533, 2234.6805, 8.934077
253, -3535, 2234.6044, 8.933772
254, -3484, 2234.5283, 8.933468
255, -3374, 2234.4521, 8.933163
256, -3287, 2234.3760, 8.932859
257, -3305, 2234.2998, 8.932555
258, -3364, 2234.2237, 8.932250
259, -3374, 2234.1476, 8.931946
260, -3360, 2234.0714, 8.931641
261, -3340, 2233.9953, 8.931337
262, -3323, 2233.9191, 8.931033
263, -3342, 2233.8430, 8.930728
264, -3360, 2233.7668, 8.930424
265, -3347, 2233.6907, 8.930119
266, -3346, 2233.6146, 8.929815
267, -3371, 2233.5384, 8.929511
268, -3387, 2233.4623, 8.929206
269, -3363, 2233.3861, 8.928902
270, -3309, 2233.3100, 8.928597
271, -3285, 2233.2339, 8.928293
272, -3300, 2233.1577, 8.927989
273, -3293, 2233.0816, 8.927684
274, -3243, 2233.0054, 8.927380
275, -3169, 2232.9293, 8.927075
276, -3105, 2232.8531, 8.926771
277, -3089, 2232.7770, 8.926466
278, -3119, 2232.7009, 8.926162
279, -3160, 2232.6247, 8.925858
280, -3213, 2232.5486, 8.925553
281, -3287, 2232.4724, 8.925249
282, -3357, 2232.3963, 8.924944
283, -3392, 2232.3202, 8.924640
284, -3399, 2232.2440, 8.924336
285, -3398, 2232.1679, 8.924031
286, -3367, 2232.0917, 8.923727
287, -3302, 2232.0156, 8.923422
288, -3256, 2231.9394, 8.923118
289, -3264, 2231.8633, 8.922814
290, -3323, 2231.7872, 8.922509
291, -3400, 2231.7110, 8.922205
292, -3439, 2231.6349, 8.921900
293, -3436, 2231.5587, 8.921596
294, -3438, 2231.4826, 8.921292
295, -3458, 2231.4065, 8.920987
296, -3483, 2231.3303, 8.920683
297, -3494, 2231.2542, 8.920378
298, -3478, 2231.1780, 8.920074
299, -3456, 2231.1019, 8.919769
300, -3444, 2231.0257, 8.919465
301, -3422, 2230.9496, 8.919161
302, -3391, 2230.8735, 8.918856
303, -3382, 2230.7973, 8.918552
304, -3417, 2230.7212, 8.918247
305, -3473, 2230.6450, 8.917943
306, -3508, 2230.5689, 8.917639
307, -3497, 2230.4928, 8.917334
308, -3433, 2230.4166, 8.917030
309, -3363, 2230.3405, 8.916725
310, -3337, 2230.2643, 8.916421
311, -3323, 2230.1882, 8.916117
312, -3290, 2230.1120, 8.915812
313, -3255, 2230.0359, 8.915508
314, -3224, 2229.9598, 8.915203
315, -3206, 2229.8836, 8.914899
316, -3221, 2229.8075, 8.914595
317, -3270, 2229.7313, 8.914290
318, -3345, 2229.6552, 8.913986
319, -3404, 2229.5791, 8.913681
320, -3390, 2229.5029, 8.913377
321, -3319, 2229.4268, 8.913072
322, -3244, 2229.3506, 8.912768
323, -3186, 2229.2745, 8.912464
324, -3144, 2229.1983, 8.912159
325, -3106, 2229.1222, 8.911855
326, -3070, 2229.0461, 8.911550
327, -3061, 2228.9699, 8.911246
328, -3087, 2228.8938, 8.910942
329, -3134, 2228.8176, 8.910637
