317, 10359552, 12950.7205, 16.192449
318, 9781760, 12950.4744, 16.192142
319, 10749184, 12950.2283, 16.191834
320, 10626816, 12949.9822, 16.191526
321, 10452992, 12949.7361, 16.191218
322, 11118592, 12949.4900, 16.190911
323, 11485440, 12949.2439, 16.190603
324, 11418624, 12948.9978, 16.190295
325, 9723392, 12948.7516, 16.189988
326, 9588736, 12948.5055, 16.189680
327, 10990848, 12948.2594, 16.189372
328, 10175232, 12948.0133, 16.189064
329, 9803008, 12947.7672, 16.188757
330, 10749952, 12947.5211, 16.188449
331, 10740992, 12947.2750, 16.188141
332, 11045888, 12947.0289, 16.187834
333, 10343424, 12946.7828, 16.187526
334, 10117120, 12946.5367, 16.187218
335, 11462656, 12946.2905, 16.186910
336, 10761984, 12946.0444, 16.186603
337, 9906432, 12945.7983, 16.186295
338, 10014208, 12945.5522, 16.185987
339, 10390016, 12945.3061, 16.185680
340, 10581248, 12945.0600, 16.185372
341, 11843072, 12944.8139, 16.185064
342, 10930944, 12944.5678, 16.184756
343, 10926592, 12944.3217, 16.184449
344, 11289344, 12944.0756, 16.184141
345, 11319552, 12943.8295, 16.183833
346, 9374976, 12943.5833, 16.183526
347, 10243584, 12943.3372, 16.183218
348, 10804480, 12943.0911, 16.182910
349, 9430784, 12942.8450, 16.182602
350, 8926976, 12942.5989, 16.182295
351, 8923648, 12942.3528, 16.181987
352, 9376512, 12942.1067, 16.181679
353, 9221632, 12941.8606, 16.181372
354, 8702720, 12941.6145, 16.181064
355, 8182528, 12941.3684, 16.180756
356, 9895168, 12941.1223, 16.180448
357, 10123008, 12940.8761, 16.180141
358, 10201088, 12940.6300, 16.179833
359, 9845760, 12940.3839, 16.179525
360, 9048576, 12940.1378, 16.179218
361, 9252096, 12939.8917, 16.178910
362, 9619968, 12939.6456, 16.178602
363, 9331712, 12939.3995, 16.178294
364, 9987072, 12939.1534, 16.177987
365, 10334208, 12938.9073, 16.177679
366, 10430464, 12938.6612, 16.177371
367, 10202624, 12938.4150, 16.177064
368, 10793472, 12938.1689, 16.176756
369, 10579712, 12937.9228, 16.176448
370, 10671872, 12937.6767, 16.176140
371, 10699520, 12937.4306, 16.175833
372, 11167488, 12937.1845, 16.175525
373, 10606592, 12936.9384, 16.175217
374, 10479360, 12936.6923, 16.174910
375, 10581760, 12936.4462, 16.174602
376, 9901056, 12936.2001, 16.174294
377, 12324096, 12935.9540, 16.173986
378, 12998656, 12935.7078, 16.173679
379, 12239872, 12935.4617, 16.173371
380, 11405056, 12935.2156, 16.173063
381, 11121408, 12934.9695, 16.172756
382, 11156224, 12934.7234, 16.172448
383, 10654976, 12934.4773, 16.172140
384, 10283776, 12934.2312, 16.171832
385, 10982656, 12933.9851, 16.171525
386, 11160064, 12933.7390, 16.171217
387, 11251456, 12933.4929, 16.170909
388, 10472960, 12933.2467, 16.170602
389, 9856256, 12933.0006, 16.170294
390, 10291968, 12932.7545, 16.169986
391, 10140160, 12932.5084, 16.169678
392, 10098432, 12932.2623, 16.169371
393, 10161920, 12932.0162, 16.169063
394, 8321536, 12931.7701, 16.168755
395, 10502144, 12931.5240, 16.168448
396, 11380480, 12931.2779, 16.168140
397, 10794752, 12931.0318, 16.167832
398, 10484480, 12930.7857, 16.167524
399, 9661696, 12930.5395, 16.167217
400, 10069760, 12930.2934, 16.166909
401, 9237760, 12930.0473, 16.166601
402, 10290944, 12929.8012, 16.166294
403, 10960896, 12929.5551, 16.165986
404, 11095808, 12929.3090, 16.165678
405, 10429696, 12929.0629, 16.165370
406, 10005248, 12928.8168, 16.165063
407, 10080768, 12928.5707, 16.164755
408, 10809088, 12928.3246, 16.164447
409, 10980864, 12928.0784, 16.164140
410, 11958784, 12927.8323, 16.163832
411, 11184896, 12927.5862, 16.163524
412, 10850048, 12927.3401, 16.163216
413, 11328512, 12927.0940, 16.162909
414, 11901696, 12926.8479, 16.162601
415, 11825920, 12926.6018, 16.162293
416, 10179840, 12926.3557, 16.161986
417, 10544128, 12926.1096, 16.161678
418, 9997568, 12925.8635, 16.161370
419, 10746880, 12925.6174, 16.161062
420, 12723200, 12925.3712, 16.160755
421, 12621824, 12925.1251, 16.160447
422, 10987008, 12924.8790, 16.160139
423, 10460160, 12924.6329, 16.159832
424, 9542144, 12924.3868, 16.159524
425, 8147712, 12924.1407, 16.159216
426, 8227584, 12923.8946, 16.158908
427, 8478464, 12923.6485, 16.158601
428, 9994240, 12923.4024, 16.158293
429, 9743616, 12923.1563, 16.157985
430, 10677504, 12922.9101, 16.157678
431, 10175232, 12922.6640, 16.157370
432, 10365696, 12922.4179, 16.157062
433, 11185408, 12922.1718, 16.156754
434, 10802432, 12921.9257, 16.156447
435, 9760256, 12921.6796, 16.156139
436, 9732096, 12921.4335, 16.155831
437, 10669824, 12921.1874, 16.155524
438, 12122880, 12920.9413, 16.155216
439, 12848896, 12920.6952, 16.154908
440, 13043712, 12920.4491, 16.154600
441, 13290496, 12920.2029, 16.154293
442, 12298496, 12919.9568, 16.153985
443, 11980288, 12919.7107, 16.153677
444, 10929920, 12919.4646, 16.153370
445, 11321088, 12919.2185, 16.153062
446, 10978816, 12918.9724, 16.152754
447, 11549696, 12918.7263, 16.152446
448, 13169664, 12918.4802, 16.152139
449, 12728576, 12918.2341, 16.151831
450, 11408384, 12917.9880, 16.151523
451, 10990080, 12917.7418, 16.151216
452, 11931648, 12917.4957, 16.150908
453, 10612480, 12917.2496, 16.150600
454, 10973184, 12917.0035, 16.150292
455, 12040192, 12916.7574, 16.149985
456, 11584768, 12916.5113, 16.149677
457, 11883776, 12916.2652, 16.149369
458, 11454464, 12916.0191, 16.149062
459, 10622208, 12915.7730, 16.148754
460, 11229952, 12915.5269, 16.148446
461, 11948544, 12915.2808, 16.148138
462, 10920448, 12915.0346, 16.147831
463, 11895808, 12914.7885, 16.147523
464, 11693312, 12914.5424, 16.147215
465, 10500352, 12914.2963, 16.146908
466, 11346944, 12914.0502, 16.146600
467, 11092480, 12913.8041, 16.146292
468, 12078080, 12913.5580, 16.145984
469, 11952896, 12913.3119, 16.145677
470, 10471680, 12913.0658, 16.145369
471, 10675200, 12912.8197, 16.145061
472, 10879744, 12912.5735, 16.144754
473, 10273792, 12912.3274, 16.144446
474, 9807360, 12912.0813, 16.144138
475, 10617600, 12911.8352, 16.143830
476, 11158528, 12911.5891, 16.143523
477, 11149568, 12911.3430, 16.143215
478, 12396800, 12911.0969, 16.142907
479, 12774912, 12910.8508, 16.142600
480, 12249344, 12910.6047, 16.142292
481, 11767040, 12910.3586, 16.141984
482, 10953984, 12910.1125, 16.141676
483, 10051584, 12909.8663, 16.141369
484, 11233536, 12909.6202, 16.141061
485, 11133440, 12909.3741, 16.140753
486, 11997696, 12909.1280, 16.140446
487, 13227520, 12908.8819, 16.140138
488, 13930240, 12908.6358, 16.139830
489, 12394752, 12908.3897, 16.139523
490, 11665920, 12908.1436, 16.139215
491, 11810048, 12907.8975, 16.138907
492, 12011776, 12907.6514, 16.138599
493, 12345600, 12907.4052, 16.138292
494, 12265216, 12907.1591, 16.137984
495, 12761088, 12906.9130, 16.137676
496, 11178240, 12906.6669, 16.137369
497, 10874112, 12906.4208, 16.137061
498, 10908672, 12906.1747, 16.136753
499, 10325504, 12905.9286, 16.136445
500, 10550272, 12905.6825, 16.136138
501, 10639360, 12905.4364, 16.135830
502, 11593216, 12905.1903, 16.135522
503, 12330752, 12904.9442, 16.135215
504, 11883008, 12904.6980, 16.134907
505, 11666944, 12904.4519, 16.134599
506, 11657984, 12904.2058, 16.134291
507, 11295232, 12903.9597, 16.133984
508, 10941440, 12903.7136, 16.133676
509, 10838528, 12903.4675, 16.133368
510, 11101952, 12903.2214, 16.133061
511, 11841280, 12902.9753, 16.132753
512, 11438848, 12902.7292, 16.132445
513, 10968832, 12902.4831, 16.132137
514, 11486464, 12902.2369, 16.131830
515, 12322560, 12901.9908, 16.131522
516, 12969472, 12901.7447, 16.131214
517, 12566528, 12901.4986, 16.130907
518, 10460160, 12901.2525, 16.130599
519, 9722368, 12901.0064, 16.130291
520, 10699008, 12900.7603, 16.129983
521, 11157504, 12900.5142, 16.129676
522, 10840576, 12900.2681, 16.129368
523, 10344448, 12900.0220, 16.129060
524, 11359488, 12899.7759, 16.128753
525, 12688640, 12899.5297, 16.128445
526, 12134144, 12899.2836, 16.128137
527, 11471616, 12899.0375, 16.127829
528, 12523520, 12898.7914, 16.127522
529, 11233536, 12898.5453, 16.127214
530, 10332928, 12898.2992, 16.126906
531, 9754112, 12898.0531, 16.126599
532, 10848512, 12897.8070, 16.126291
533, 11223808, 12897.5609, 16.125983
534, 10012160, 12897.3148, 16.125675
535, 9239552, 12897.0686, 16.125368
536, 10737664, 12896.8225, 16.125060
537, 10978304, 12896.5764, 16.124752
538, 9935616, 12896.3303, 16.124445
539, 10186752, 12896.0842, 16.124137
540, 11201024, 12895.8381, 16.123829
541, 11751936, 12895.5920, 16.123521
542, 11024384, 12895.3459, 16.123214
543, 11369728, 12895.0998, 16.122906
544, 11603456, 12894.8537, 16.122598
545, 12343552, 12894.6076, 16.122291
546, 11783680, 12894.3614, 16.121983
547, 11449344, 12894.1153, 16.121675
548, 11493376, 12893.8692, 16.121367
549, 11086080, 12893.6231, 16.121060
550, 9713408, 12893.3770, 16.120752
551, 10056960, 12893.1309, 16.120444
552, 10749696, 12892.8848, 16.120137
553, 10977536, 12892.6387, 16.119829
554, 11173120, 12892.3926, 16.119521
555, 11664384, 12892.1465, 16.119213
556, 11939584, 12891.9004, 16.118906
557, 10690560, 12891.6542, 16.118598
558, 10461184, 12891.4081, 16.118290
559, 11592960, 12891.1620, 16.117983
560, 13725184, 12890.9159, 16.117675
561, 13013504, 12890.6698, 16.117367
562, 11465472, 12890.4237, 16.117059
563, 10777856, 12890.1776, 16.116752
564, 8966400, 12889.9315, 16.116444
565, 9284352, 12889.6854, 16.116136
566, 8813056, 12889.4393, 16.115829
567, 10604288, 12889.1931, 16.115521
568, 11476736, 12888.9470, 16.115213
569, 12055808, 12888.7009, 16.114905
570, 13524992, 12888.4548, 16.114598
571, 13587712, 12888.2087, 16.114290
572, 14068992, 12887.9626, 16.113982
573, 13310208, 12887.7165, 16.113675
574, 12895744, 12887.4704, 16.113367
575, 13026816, 12887.2243, 16.113059
576, 12549632, 12886.9782, 16.112751
577, 11384576, 12886.7321, 16.112444
578, 13322496, 12886.4859, 16.112136
579, 13713408, 12886.2398, 16.111828
580, 13037056, 12885.9937, 16.111521
581, 12073728, 12885.7476, 16.111213
582, 11366912, 12885.5015, 16.110905
583, 11042816, 12885.2554, 16.110597
584, 11414272, 12885.0093, 16.110290
585, 10413312, 12884.7632, 16.109982
586, 10837504, 12884.5171, 16.109674
587, 12626944, 12884.2710, 16.109367
588, 13634816, 12884.0248, 16.109059
589, 12567808, 12883.7787, 16.108751
590, 13149184, 12883.5326, 16.108443
591, 12890880, 12883.2865, 16.108136
592, 11981056, 12883.0404, 16.107828
593, 10978304, 12882.7943, 16.107520
594, 10221824, 12882.5482, 16.107213
595, 10623488, 12882.3021, 16.106905
596, 11140352, 12882.0560, 16.106597
597, 12080896, 12881.8099, 16.106289
598, 12084224, 12881.5638, 16.105982
599, 10909952, 12881.3176, 16.105674
600, 10935296, 12881.0715, 16.105366
601, 12019200, 12880.8254, 16.105059
602, 12193536, 12880.5793, 16.104751
603, 12139264, 12880.3332, 16.104443
604, 10864896, 12880.0871, 16.104135
605, 9424640, 12879.8410, 16.103828
606, 11079680, 12879.5949, 16.103520
607, 12069376, 12879.3488, 16.103212
608, 12028416, 12879.1027, 16.102905
609, 12660224, 12878.8565, 16.102597
610, 11905280, 12878.6104, 16.102289
611, 11727360, 12878.3643, 16.101981
612, 11882752, 12878.1182, 16.101674
613, 13763072, 12877.8721, 16.101366
614, 14345472, 12877.6260, 16.101058
615, 13552384, 12877.3799, 16.100751
616, 12300032, 12877.1338, 16.100443
617, 12620032, 12876.8877, 16.100135
618, 13401600, 12876.6416, 16.099827
619, 13923840, 12876.3955, 16.099520
620, 13340672, 12876.1493, 16.099212
621, 12122112, 12875.9032, 16.098904
622, 13959936, 12875.6571, 16.098597
623, 14167552, 12875.4110, 16.098289
624, 13849088, 12875.1649, 16.097981
625, 12027392, 12874.9188, 16.097673
626, 12465152, 12874.6727, 16.097366
627, 12198912, 12874.4266, 16.097058
628, 12949504, 12874.1805, 16.096750
629, 12790784, 12873.9344, 16.096443
630, 12852224, 12873.6882, 16.096135
631, 12368896, 12873.4421, 16.095827
632, 11964672, 12873.1960, 16.095519
633, 11539200, 12872.9499, 16.095212
634, 11555584, 12872.7038, 16.094904
635, 12017152, 12872.4577, 16.094596
636, 11984640, 12872.2116, 16.094289
637, 13823744, 12871.9655, 16.093981
638, 12735232, 12871.7194, 16.093673
639, 11600896, 12871.4733, 16.093365
640, 11765504, 12871.2272, 16.093058
641, 11414784, 12870.9810, 16.092750
642, 10475520, 12870.7349, 16.092442
643, 11255040, 12870.4888, 16.092135
644, 11169536, 12870.2427, 16.091827
645, 12075520, 12869.9966, 16.091519
646, 12123392, 12869.7505, 16.091211
647, 11449856, 12869.5044, 16.090904
648, 12937216, 12869.2583, 16.090596
649, 13560576, 12869.0122, 16.090288
650, 13465344, 12868.7661, 16.089981
651, 13027328, 12868.5199, 16.089673
652, 13974528, 12868.2738, 16.089365
653, 12806656, 12868.0277, 16.089057
654, 11955456, 12867.7816, 16.088750
655, 13051392, 12867.5355, 16.088442
656, 13742336, 12867.2894, 16.088134
657, 13871616, 12867.0433, 16.087827
658, 13153536, 12866.7972, 16.087519
659, 11792128, 12866.5511, 16.087211
660, 11972864, 12866.3050, 16.086903
661, 11844608, 12866.0589, 16.086596
662, 13153024, 12865.8127, 16.086288
663, 13197056, 12865.5666, 16.085980
664, 13549056, 12865.3205, 16.085673
665, 13613056, 12865.0744, 16.085365
666, 13976320, 12864.8283, 16.085057
667, 14549504, 12864.5822, 16.084749
668, 14659328, 12864.3361, 16.084442
669, 14263040, 12864.0900, 16.084134
670, 14409984, 12863.8439, 16.083826
671, 13004544, 12863.5978, 16.083519
672, 12420096, 12863.3516, 16.083211
673, 13618688, 12863.1055, 16.082903
674, 12922112, 12862.8594, 16.082595
675, 12721920, 12862.6133, 16.082288
676, 13405952, 12862.3672, 16.081980
677, 11759360, 12862.1211, 16.081672
678, 12740864, 12861.8750, 16.081365
679, 13491712, 12861.6289, 16.081057
680, 13341696, 12861.3828, 16.080749
681, 13817088, 12861.1367, 16.080441
682, 13518336, 12860.8906, 16.080134
683, 13503232, 12860.6444, 16.079826
684, 12784896, 12860.3983, 16.079518
685, 12707584, 12860.1522, 16.079211
686, 12336384, 12859.9061, 16.078903
687, 12152064, 12859.6600, 16.078595
688, 11676672, 12859.4139, 16.078287
689, 12975360, 12859.1678, 16.077980
690, 13466880, 12858.9217, 16.077672
691, 13431552, 12858.6756, 16.077364
692, 13735168, 12858.4295, 16.077057
693, 13900288, 12858.1833, 16.076749
694, 14072064, 12857.9372, 16.076441
695, 13017856, 12857.6911, 16.076133
696, 12890880, 12857.4450, 16.075826
697, 12318208, 12857.1989, 16.075518
