13C hC CP 40 kHz ZIF-8 pristine
285, 37887744, 25033.0847, 248.779109
286, 29849600, 25032.1310, 248.769632
287, 21027776, 25031.1774, 248.760154
288, 11480512, 25030.2237, 248.750677
289, 1271872, 25029.2700, 248.741199
290, -9528640, 25028.3163, 248.731721
291, -20847360, 25027.3627, 248.722244
292, -32606720, 25026.4090, 248.712766
293, -44726336, 25025.4553, 248.703288
294, -57123712, 25024.5016, 248.693811
295, -69715200, 25023.5480, 248.684333
296, -82416640, 25022.5943, 248.674856
297, -95144000, 25021.6406, 248.665378
298, -107814592, 25020.6870, 248.655900
299, -120347136, 25019.7333, 248.646423
300, -132662912, 25018.7796, 248.636945
301, -144686144, 25017.8259, 248.627467
302, -156344512, 25016.8723, 248.617990
303, -167569792, 25015.9186, 248.608512
304, -178298048, 25014.9649, 248.599034
305, -188470144, 25014.0112, 248.589557
306, -198032192, 25013.0576, 248.580079
307, -206935360, 25012.1039, 248.570602
308, -215136448, 25011.1502, 248.561124
309, -222597696, 25010.1965, 248.551646
310, -229287232, 25009.2429, 248.542169
311, -235178688, 25008.2892, 248.532691
312, -240251328, 25007.3355, 248.523213
313, -244489984, 25006.3818, 248.513736
314, -247884992, 25005.4282, 248.504258
315, -250432000, 25004.4745, 248.494781
316, -252131712, 25003.5208, 248.485303
317, -252989888, 25002.5671, 248.475825
318, -253017024, 25001.6135, 248.466348
319, -252228032, 25000.6598, 248.456870
320, -250642368, 24999.7061, 248.447392
321, -248283264, 24998.7524, 248.437915
322, -245177984, 24997.7988, 248.428437
323, -241357440, 24996.8451, 248.418960
324, -236855616, 24995.8914, 248.409482
325, -231709824, 24994.9377, 248.400004
326, -225960192, 24993.9841, 248.390527
327, -219649344, 24993.0304, 248.381049
328, -212822400, 24992.0767, 248.371571
329, -205526528, 24991.1230, 248.362094
330, -197810688, 24990.1694, 248.352616
331, -189725568, 24989.2157, 248.343139
332, -181323072, 24988.2620, 248.333661
333, -172656192, 24987.3083, 248.324183
334, -163778624, 24986.3547, 248.314706
335, -154744768, 24985.4010, 248.305228
336, -145609024, 24984.4473, 248.295750
337, -136425664, 24983.4937, 248.286273
338, -127248576, 24982.5400, 248.276795
339, -118130880, 24981.5863, 248.267318
340, -109124544, 24980.6326, 248.257840
341, -100280128, 24979.6790, 248.248362
342, -91646400, 24978.7253, 248.238885
343, -83269888, 24977.7716, 248.229407
344, -75194816, 24976.8179, 248.219929
345, -67462464, 24975.8643, 248.210452
346, -60110976, 24974.9106, 248.200974
347, -53174912, 24973.9569, 248.191497
348, -46685376, 24973.0032, 248.182019
349, -40669120, 24972.0496, 248.172541
350, -35148864, 24971.0959, 248.163064
351, -30142592, 24970.1422, 248.153586
352, -25663872, 24969.1885, 248.144108
353, -21721280, 24968.2349, 248.134631
354, -18318656, 24967.2812, 248.125153
355, -15454656, 24966.3275, 248.115676
356, -13123136, 24965.3738, 248.106198
357, -11313088, 24964.4202, 248.096720
358, -10008640, 24963.4665, 248.087243
359, -9189184, 24962.5128, 248.077765
360, -8829824, 24961.5591, 248.068287
361, -8901184, 24960.6055, 248.058810
362, -9370240, 24959.6518, 248.049332
363, -10200256, 24958.6981, 248.039854
364, -11351168, 24957.7444, 248.030377
365, -12780352, 24956.7908, 248.020899
366, -14442560, 24955.8371, 248.011422
367, -16290816, 24954.8834, 248.001944
368, -18276608, 24953.9297, 247.992466
369, -20350592, 24952.9761, 247.982989
370, -22462912, 24952.0224, 247.973511
371, -24563776, 24951.0687, 247.964033
372, -26604032, 24950.1151, 247.954556
